trade_id,direction,entry_time,exit_time,entry_price,exit_price,pnl_pct,pnl_usd,duration_min,max_sl_level,exit_reason,entry_score
8153,LONG,2023-05-02 18:00,2023-05-02 19:50,28583.54,28678.66,0.3328,6.17,110.0,L1,"SL L1 hit (close $28,716.60)",14
8154,LONG,2023-05-03 04:20,2023-05-03 08:25,28515.88,28711.56,0.6862,12.73,245.0,L1,"SL L1 hit (close $28,609.89)",6
8155,SHORT,2023-05-03 09:25,2023-05-03 11:30,28638.99,28632.20,0.0237,0.44,125.0,L1,"SL L1 hit (close $28,634.61)",8
8156,SHORT,2023-05-03 12:30,2023-05-03 13:45,28494.44,28303.83,0.6689,12.41,75.0,L1,"SL L1 hit (close $28,342.55)",11
8157,SHORT,2023-05-03 14:45,2023-05-03 17:40,28200.97,28722.81,-1.8504,-34.34,175.0,L1,Hard stop -1.9%,12
8158,SHORT,2023-05-03 18:40,2023-05-03 20:10,28468.23,28429.64,0.1356,2.51,90.0,L1,"SL L1 hit (close $28,395.24)",11
8159,LONG,2023-05-04 04:00,2023-05-04 05:10,29083.24,29120.00,0.1264,2.35,70.0,L1,"SL L1 hit (close $29,071.57)",4
8160,SHORT,2023-05-04 06:10,2023-05-04 08:30,29139.94,29095.82,0.1514,2.81,140.0,L1,"SL L1 hit (close $29,080.62)",4
8161,LONG,2023-05-04 09:50,2023-05-04 11:25,29074.56,29185.41,0.3813,7.07,95.0,L1,"EMA new down line (2 bars, P&L=+0.38%)",6
8162,SHORT,2023-05-04 12:35,2023-05-04 14:20,29076.83,28846.77,0.7912,14.68,105.0,L2,"SL L2 hit (close $28,853.81)",7
8163,LONG,2023-05-04 15:25,2023-05-04 17:30,28894.53,28861.41,-0.1146,-2.13,125.0,L1,"SL L1 hit (close $28,868.63)",8
8164,SHORT,2023-05-05 04:05,2023-05-05 05:35,29223.22,29219.02,0.0144,0.27,90.0,L1,"SL L1 hit (close $29,223.21)",9
8165,SHORT,2023-05-05 08:00,2023-05-05 13:20,29055.39,28959.39,0.3304,6.13,320.0,L1,"EMA new up line (2 bars, P&L=+0.33%)",14
8166,LONG,2023-05-05 14:20,2023-05-05 15:25,29170.46,29298.88,0.4402,8.17,65.0,L1,"EMA new down line (4 bars, P&L=+0.44%)",10
8167,LONG,2023-05-05 17:05,2023-05-06 01:10,29583.28,29612.05,0.0973,1.81,485.0,L1,"SL L1 hit (close $29,615.01)",12
8168,SHORT,2023-05-06 04:00,2023-05-06 05:20,29373.38,29369.51,0.0132,0.24,80.0,L1,"SL L1 hit (close $29,383.84)",10
8169,LONG,2023-05-06 06:20,2023-05-06 07:50,29384.14,29387.92,0.0129,0.24,90.0,L1,"SL L1 hit (close $29,372.28)",7
8170,LONG,2023-05-06 08:50,2023-05-06 14:05,29328.76,28615.58,-2.4317,-45.14,315.0,L1,Hard stop -2.4%,9
8171,SHORT,2023-05-06 15:05,2023-05-07 01:25,28519.06,29076.34,-1.9541,-36.25,620.0,L1,Hard stop -2.0%,15
8172,LONG,2023-05-07 04:00,2023-05-07 05:25,28809.56,28834.48,0.0865,1.60,85.0,L1,"SL L1 hit (close $28,826.06)",6
8173,LONG,2023-05-07 07:10,2023-05-07 08:35,28920.01,28864.69,-0.1913,-3.55,85.0,L1,"SL L1 hit (close $28,868.46)",12
8174,SHORT,2023-05-07 10:05,2023-05-07 11:40,28799.61,28845.30,-0.1586,-2.94,95.0,L1,"SL L1 hit (close $28,878.96)",12
8175,LONG,2023-05-07 12:40,2023-05-07 13:55,28926.91,28920.00,-0.0239,-0.44,75.0,L1,"SL L1 hit (close $28,902.51)",14
8176,SHORT,2023-05-07 16:40,2023-05-07 19:40,28880.01,28889.37,-0.0324,-0.60,180.0,L1,"SL L1 hit (close $28,876.75)",12
8177,LONG,2023-05-08 04:00,2023-05-08 06:25,28207.14,28237.47,0.1075,1.99,145.0,L1,"SL L1 hit (close $28,203.74)",10
8178,SHORT,2023-05-08 07:30,2023-05-08 09:25,28092.67,27887.25,0.7312,13.56,115.0,L1,"SL L1 hit (close $27,878.61)",15
8179,SHORT,2023-05-08 12:55,2023-05-08 19:30,27766.81,27466.87,1.0802,20.03,395.0,L2,"SL L2 hit (close $27,494.28)",14
8180,SHORT,2023-05-09 06:30,2023-05-09 16:20,27457.76,27407.31,0.1837,3.41,590.0,L1,"EMA new up line (2 bars, P&L=+0.18%)",14
8181,LONG,2023-05-09 17:20,2023-05-10 01:20,27664.97,27800.34,0.4893,9.08,480.0,L1,"SL L1 hit (close $27,716.00)",13
8182,SHORT,2023-05-10 04:05,2023-05-10 07:00,27681.03,27592.39,0.3202,5.94,175.0,L1,"SL L1 hit (close $27,628.27)",7
8183,LONG,2023-05-10 08:55,2023-05-10 10:30,27572.48,27565.23,-0.0263,-0.49,95.0,L1,"SL L1 hit (close $27,542.48)",4
8184,LONG,2023-05-10 12:00,2023-05-10 13:20,27648.70,28113.21,1.6800,31.17,80.0,L4,"SL L4 hit (close $28,033.95)",13
8185,SHORT,2023-05-10 14:45,2023-05-10 17:40,28079.43,27337.90,2.6408,49.02,175.0,L5,"SL L5 hit (close $27,323.75)",7
8186,LONG,2023-05-11 04:10,2023-05-11 06:35,27482.19,27467.89,-0.0520,-0.97,145.0,L1,"SL L1 hit (close $27,480.15)",4
8187,SHORT,2023-05-11 07:50,2023-05-11 09:40,27490.68,27436.63,0.1966,3.65,110.0,L1,"SL L1 hit (close $27,415.32)",6
8188,LONG,2023-05-11 10:45,2023-05-11 12:40,27478.89,27355.87,-0.4477,-8.31,115.0,L1,"SL L1 hit (close $27,442.27)",14
8189,LONG,2023-05-11 13:40,2023-05-11 17:20,27457.81,26856.13,-2.1913,-40.69,220.0,L1,Hard stop -2.2%,9
8190,LONG,2023-05-11 18:45,2023-05-11 22:00,26984.58,27009.84,0.0936,1.74,195.0,L1,"SL L1 hit (close $26,977.99)",9
8191,LONG,2023-05-12 04:05,2023-05-12 06:10,26635.81,26150.89,-1.8206,-33.79,125.0,L1,Hard stop -1.8%,6
8192,SHORT,2023-05-12 07:35,2023-05-12 19:55,26271.58,26459.62,-0.7158,-13.28,740.0,L1,"Time exit (740min, P&L=-0.72%)",5
8193,LONG,2023-05-13 04:15,2023-05-13 11:45,26823.63,26808.04,-0.0581,-1.08,450.0,L1,"SL L1 hit (close $26,807.47)",4
8194,LONG,2023-05-13 12:45,2023-05-13 19:00,26865.43,26853.50,-0.0444,-0.82,375.0,L1,"SL L1 hit (close $26,785.00)",13
8195,SHORT,2023-05-14 04:15,2023-05-14 05:50,26839.28,26817.24,0.0821,1.52,95.0,L1,"SL L1 hit (close $26,838.71)",6
8196,SHORT,2023-05-14 06:55,2023-05-14 08:25,26843.29,26840.00,0.0123,0.23,90.0,L1,"SL L1 hit (close $26,857.08)",7
8197,LONG,2023-05-14 09:50,2023-05-14 14:25,26854.70,26867.55,0.0479,0.89,275.0,L1,"SL L1 hit (close $26,862.94)",8
8198,LONG,2023-05-14 16:05,2023-05-15 04:10,27133.32,27181.15,0.1763,3.27,725.0,L1,"SL L1 hit (close $27,185.37)",13
8199,LONG,2023-05-15 05:10,2023-05-15 07:25,27261.65,27447.47,0.6816,12.65,135.0,L1,"SL L1 hit (close $27,421.86)",9
8200,SHORT,2023-05-15 09:10,2023-05-15 10:45,27424.79,27388.58,0.1320,2.45,95.0,L1,"SL L1 hit (close $27,398.90)",4
8201,LONG,2023-05-15 12:50,2023-05-15 14:05,27375.51,27280.48,-0.3471,-6.44,75.0,L1,"SL L1 hit (close $27,332.13)",5
8202,SHORT,2023-05-15 16:40,2023-05-15 21:35,27389.98,27324.02,0.2408,4.47,295.0,L1,"SL L1 hit (close $27,382.22)",7
8203,SHORT,2023-05-16 05:25,2023-05-16 06:35,27116.41,27062.27,0.1997,3.70,70.0,L1,"SL L1 hit (close $27,074.10)",6
8204,LONG,2023-05-16 08:10,2023-05-16 20:10,27231.02,26964.87,-0.9774,-18.14,720.0,L1,"Time exit (720min, P&L=-0.98%)",14
8205,SHORT,2023-05-17 05:15,2023-05-17 06:40,27011.96,26983.44,0.1056,1.96,85.0,L1,"SL L1 hit (close $26,991.09)",13
8206,SHORT,2023-05-17 07:40,2023-05-17 08:40,26950.20,26847.01,0.3829,7.10,60.0,L1,"EMA new up line (2 bars, P&L=+0.38%)",12
8207,LONG,2023-05-17 09:45,2023-05-17 11:05,26853.92,26828.62,-0.0942,-1.75,80.0,L1,"SL L1 hit (close $26,850.91)",7
8208,LONG,2023-05-17 12:15,2023-05-17 19:00,26760.55,27129.98,1.3805,25.61,405.0,L2,"EMA new down line (2 bars, P&L=+1.38%)",6
8209,SHORT,2023-05-18 04:50,2023-05-18 06:45,27318.04,27224.94,0.3408,6.33,115.0,L1,"SL L1 hit (close $27,247.75)",10
8210,LONG,2023-05-18 08:10,2023-05-18 09:20,27346.46,27360.00,0.0495,0.92,70.0,L1,"SL L1 hit (close $27,369.49)",12
8211,SHORT,2023-05-18 10:45,2023-05-18 12:00,27378.61,27376.22,0.0087,0.16,75.0,L1,"SL L1 hit (close $27,398.97)",6
8212,LONG,2023-05-18 14:00,2023-05-18 15:00,27210.22,27270.58,0.2218,4.12,60.0,L1,"EMA new down line (4 bars, P&L=+0.22%)",5
8213,SHORT,2023-05-18 16:00,2023-05-18 19:05,27095.13,26649.57,1.6444,30.52,185.0,L3,"SL L3 hit (close $26,629.05)",11
8214,SHORT,2023-05-19 05:10,2023-05-19 11:25,26844.90,26831.77,0.0489,0.91,375.0,L1,"SL L1 hit (close $26,837.99)",4
8215,LONG,2023-05-19 12:35,2023-05-19 13:50,26909.46,26845.08,-0.2392,-4.44,75.0,L1,"SL L1 hit (close $26,883.85)",10
8216,LONG,2023-05-19 15:00,2023-05-19 16:35,26850.00,26851.60,0.0060,0.11,95.0,L1,"SL L1 hit (close $26,810.09)",5
8217,LONG,2023-05-19 17:40,2023-05-20 16:20,26924.58,26920.64,-0.0146,-0.27,1360.0,L1,"SL L1 hit (close $26,934.87)",11
8218,LONG,2023-05-20 18:30,2023-05-21 00:10,27077.08,27074.70,-0.0088,-0.16,340.0,L1,"SL L1 hit (close $27,074.94)",9
8219,SHORT,2023-05-21 05:50,2023-05-21 08:15,27110.42,27060.29,0.1849,3.43,145.0,L1,"SL L1 hit (close $27,068.93)",10
8220,SHORT,2023-05-21 12:30,2023-05-21 17:10,26879.70,26911.25,-0.1174,-2.18,280.0,L1,"SL L1 hit (close $26,912.78)",5
8221,SHORT,2023-05-21 18:20,2023-05-21 21:50,26856.45,26777.56,0.2937,5.45,210.0,L1,"SL L1 hit (close $26,778.18)",13
8222,LONG,2023-05-22 04:40,2023-05-22 06:50,26715.06,26822.98,0.4040,7.50,130.0,L1,"SL L1 hit (close $26,813.80)",14
8223,SHORT,2023-05-22 09:00,2023-05-22 11:50,26841.13,26806.79,0.1279,2.38,170.0,L1,"SL L1 hit (close $26,814.58)",9
8224,SHORT,2023-05-22 12:50,2023-05-23 01:25,26741.05,26976.93,-0.8821,-16.38,755.0,L1,"Time exit (755min, P&L=-0.88%)",14
8225,SHORT,2023-05-23 04:35,2023-05-23 08:00,27352.07,27295.31,0.2075,3.85,205.0,L1,"SL L1 hit (close $27,304.40)",5
8226,LONG,2023-05-23 10:35,2023-05-23 12:40,27303.76,27298.58,-0.0190,-0.35,125.0,L1,"SL L1 hit (close $27,338.61)",7
8227,SHORT,2023-05-23 13:50,2023-05-23 19:30,27234.68,27215.23,0.0714,1.33,340.0,L1,"SL L1 hit (close $27,176.85)",11
8228,LONG,2023-05-24 04:35,2023-05-24 14:05,26807.37,26290.99,-1.9263,-35.77,570.0,L1,Hard stop -1.9%,7
8229,LONG,2023-05-24 15:20,2023-05-24 19:55,26294.84,26252.33,-0.1617,-3.00,275.0,L1,"SL L1 hit (close $26,245.05)",5
8230,LONG,2023-05-25 05:25,2023-05-25 12:50,26273.74,26370.96,0.3700,6.87,445.0,L1,"SL L1 hit (close $26,364.17)",13
8231,SHORT,2023-05-25 13:50,2023-05-25 16:20,26319.97,26271.56,0.1839,3.41,150.0,L1,"SL L1 hit (close $26,280.87)",10
8232,SHORT,2023-05-25 18:45,2023-05-26 07:50,26351.16,26528.98,-0.6748,-12.53,785.0,L1,"Time exit (785min, P&L=-0.67%)",6
8233,LONG,2023-05-26 10:45,2023-05-26 12:30,26460.00,26403.43,-0.2138,-3.97,105.0,L1,"SL L1 hit (close $26,452.33)",8
8234,LONG,2023-05-26 14:05,2023-05-26 15:25,26632.68,26815.44,0.6862,12.74,80.0,L1,"EMA new down line (2 bars, P&L=+0.69%)",16
8235,LONG,2023-05-26 16:40,2023-05-27 13:55,26799.74,26628.29,-0.6397,-11.87,1275.0,L1,"Time exit (1275min, P&L=-0.64%)",5
8236,SHORT,2023-05-27 14:55,2023-05-27 17:10,26666.87,26670.50,-0.0136,-0.25,135.0,L1,"SL L1 hit (close $26,668.50)",10
8237,SHORT,2023-05-27 18:55,2023-05-28 03:50,26702.64,27209.13,-1.8968,-35.20,535.0,L1,Hard stop -1.9%,10
8238,SHORT,2023-05-28 04:50,2023-05-28 06:00,27175.95,27199.42,-0.0864,-1.60,70.0,L1,"SL L1 hit (close $27,164.75)",9
8239,SHORT,2023-05-28 07:00,2023-05-28 10:20,27192.85,27167.56,0.0930,1.73,200.0,L1,"SL L1 hit (close $27,173.56)",4
8240,SHORT,2023-05-28 11:35,2023-05-28 13:20,27180.87,27169.17,0.0430,0.80,105.0,L1,"SL L1 hit (close $27,153.60)",7
8241,LONG,2023-05-28 14:25,2023-05-28 16:20,27188.29,27253.20,0.2387,4.43,115.0,L1,"SL L1 hit (close $27,236.47)",8
8242,LONG,2023-05-28 17:20,2023-05-28 19:45,27264.72,27504.46,0.8793,16.31,145.0,L2,"SL L2 hit (close $27,559.98)",4
8243,SHORT,2023-05-29 04:00,2023-05-29 08:05,27983.70,27921.42,0.2226,4.13,245.0,L1,"SL L1 hit (close $27,932.57)",13
8244,SHORT,2023-05-29 09:05,2023-05-29 11:15,27887.40,27877.77,0.0345,0.64,130.0,L1,"SL L1 hit (close $27,897.45)",8
8245,SHORT,2023-05-29 12:30,2023-05-29 16:45,27872.37,27631.47,0.8643,16.04,255.0,L1,"SL L1 hit (close $27,650.36)",11
8246,LONG,2023-05-29 18:30,2023-05-29 21:30,27678.93,27682.34,0.0123,0.23,180.0,L1,"SL L1 hit (close $27,665.42)",6
8247,SHORT,2023-05-30 04:50,2023-05-30 06:00,27774.09,27762.12,0.0431,0.80,70.0,L1,"SL L1 hit (close $27,753.38)",10
8248,LONG,2023-05-30 07:00,2023-05-30 11:00,27822.61,27911.04,0.3178,5.90,240.0,L1,"SL L1 hit (close $27,900.18)",13
8249,LONG,2023-05-30 12:10,2023-05-31 00:10,28005.36,27686.85,-1.1373,-21.11,720.0,L1,"Time exit (720min, P&L=-1.14%)",9
8250,SHORT,2023-05-31 04:00,2023-05-31 06:20,27620.14,27130.39,1.7732,32.91,140.0,L3,"SL L3 hit (close $27,127.94)",8
8251,LONG,2023-05-31 07:20,2023-05-31 08:30,27151.79,27168.93,0.0631,1.17,70.0,L1,"SL L1 hit (close $27,152.22)",8
8252,SHORT,2023-05-31 09:35,2023-05-31 11:25,27082.68,27112.20,-0.1090,-2.02,110.0,L1,"SL L1 hit (close $27,108.50)",11
8253,LONG,2023-05-31 13:15,2023-06-01 00:35,27179.82,27131.68,-0.1771,-3.29,680.0,L1,"SL L1 hit (close $27,186.05)",13
8254,LONG,2023-06-01 04:05,2023-06-01 06:30,26808.01,26824.54,0.0617,1.14,145.0,L1,"SL L1 hit (close $26,811.63)",7
8255,LONG,2023-06-01 07:30,2023-06-01 09:55,26836.75,26908.63,0.2678,4.97,145.0,L1,"EMA new down line (2 bars, P&L=+0.27%)",7
8256,SHORT,2023-06-01 11:00,2023-06-01 12:35,26868.26,26888.37,-0.0748,-1.39,95.0,L1,"SL L1 hit (close $26,931.45)",9
8257,SHORT,2023-06-01 13:35,2023-06-01 15:10,26915.25,26926.26,-0.0409,-0.76,95.0,L1,"SL L1 hit (close $26,914.69)",6
8258,LONG,2023-06-01 16:10,2023-06-01 17:35,26917.64,26961.36,0.1624,3.02,85.0,L1,"SL L1 hit (close $26,939.99)",10
8259,SHORT,2023-06-01 18:40,2023-06-01 20:00,26969.47,26878.67,0.3367,6.25,80.0,L1,"EMA new up line (2 bars, P&L=+0.34%)",6
8260,LONG,2023-06-02 04:05,2023-06-02 06:10,26978.08,27126.72,0.5510,10.23,125.0,L1,"SL L1 hit (close $27,118.72)",7
8261,SHORT,2023-06-02 07:45,2023-06-02 14:45,27062.33,26948.28,0.4214,7.83,420.0,L1,"EMA new up line (2 bars, P&L=+0.42%)",11
8262,LONG,2023-06-02 15:45,2023-06-02 17:00,27016.27,27052.69,0.1348,2.50,75.0,L1,"SL L1 hit (close $27,056.06)",10
8263,SHORT,2023-06-02 18:35,2023-06-03 06:40,27058.20,27193.59,-0.5004,-9.29,725.0,L1,"Time exit (725min, P&L=-0.50%)",5
8264,SHORT,2023-06-03 10:50,2023-06-03 12:20,27140.00,27156.01,-0.0590,-1.10,90.0,L1,"SL L1 hit (close $27,147.43)",4
8265,LONG,2023-06-03 16:05,2023-06-04 04:05,27234.67,27062.42,-0.6325,-11.74,720.0,L1,"Time exit (720min, P&L=-0.63%)",11
8266,LONG,2023-06-04 06:20,2023-06-04 07:50,27070.35,27142.29,0.2658,4.93,90.0,L1,"SL L1 hit (close $27,129.43)",10
8267,LONG,2023-06-04 10:00,2023-06-04 11:40,27209.41,27200.49,-0.0328,-0.61,100.0,L1,"SL L1 hit (close $27,214.68)",11
8268,LONG,2023-06-04 12:50,2023-06-04 14:05,27210.10,27203.28,-0.0251,-0.47,75.0,L1,"SL L1 hit (close $27,183.11)",7
8269,SHORT,2023-06-04 15:35,2023-06-04 17:10,27201.80,27190.78,0.0405,0.75,95.0,L1,"SL L1 hit (close $27,206.74)",7
8270,SHORT,2023-06-05 04:00,2023-06-05 05:35,26856.40,26814.28,0.1568,2.91,95.0,L1,"SL L1 hit (close $26,829.81)",10
8271,SHORT,2023-06-05 07:00,2023-06-05 11:25,26769.66,26781.06,-0.0426,-0.79,265.0,L1,"SL L1 hit (close $26,765.92)",10
8272,LONG,2023-06-05 14:40,2023-06-05 15:50,26790.90,26301.32,-1.8274,-33.93,70.0,L1,Hard stop -1.8%,11
8273,SHORT,2023-06-05 17:05,2023-06-05 19:50,25728.44,25613.35,0.4473,8.30,165.0,L1,"SL L1 hit (close $25,628.47)",12
8274,SHORT,2023-06-06 05:20,2023-06-06 06:50,25767.22,25775.06,-0.0304,-0.56,90.0,L1,"SL L1 hit (close $25,798.75)",5
8275,SHORT,2023-06-06 07:50,2023-06-06 09:30,25742.91,25720.76,0.0860,1.60,100.0,L1,"SL L1 hit (close $25,733.02)",10
8276,SHORT,2023-06-06 11:05,2023-06-06 12:50,25744.75,25571.31,0.6737,12.51,105.0,L1,"EMA new up line (2 bars, P&L=+0.67%)",8
8277,SHORT,2023-06-06 15:15,2023-06-06 17:10,25957.48,26455.86,-1.9200,-35.64,115.0,L1,Hard stop -1.9%,4
8278,LONG,2023-06-06 18:40,2023-06-06 20:25,26729.96,26989.97,0.9727,18.05,105.0,L3,"SL L3 hit (close $26,961.02)",11
8279,LONG,2023-06-07 04:00,2023-06-07 05:35,26902.53,26916.64,0.0524,0.97,95.0,L1,"SL L1 hit (close $26,916.80)",6
8280,SHORT,2023-06-07 06:50,2023-06-07 08:45,26832.29,26825.96,0.0236,0.44,115.0,L1,"SL L1 hit (close $26,833.61)",15
8281,LONG,2023-06-07 10:35,2023-06-07 12:25,26566.63,26803.47,0.8915,16.55,110.0,L1,"EMA new down line (2 bars, P&L=+0.89%)",5
8282,SHORT,2023-06-07 13:30,2023-06-07 15:15,26810.19,26550.61,0.9682,17.97,105.0,L2,"EMA new up line (2 bars, P&L=+0.97%)",5
8283,SHORT,2023-06-07 16:15,2023-06-07 22:20,26363.57,26310.60,0.2009,3.73,365.0,L1,"SL L1 hit (close $26,355.95)",13
8284,LONG,2023-06-08 04:00,2023-06-08 05:50,26343.31,26350.00,0.0254,0.47,110.0,L1,"SL L1 hit (close $26,378.86)",7
8285,LONG,2023-06-08 06:50,2023-06-08 08:05,26444.09,26427.61,-0.0623,-1.16,75.0,L1,"SL L1 hit (close $26,428.62)",12
8286,SHORT,2023-06-08 09:05,2023-06-08 10:20,26405.44,26380.00,0.0963,1.79,75.0,L1,"SL L1 hit (close $26,415.22)",8
8287,SHORT,2023-06-08 11:20,2023-06-08 12:35,26438.24,26503.96,-0.2486,-4.62,75.0,L1,"SL L1 hit (close $26,442.66)",4
8288,SHORT,2023-06-08 13:35,2023-06-09 01:40,26438.18,26573.26,-0.5109,-9.49,725.0,L1,"Time exit (725min, P&L=-0.51%)",6
8289,LONG,2023-06-09 04:00,2023-06-09 05:45,26464.98,26483.68,0.0707,1.31,105.0,L1,"SL L1 hit (close $26,476.22)",5
8290,LONG,2023-06-09 06:45,2023-06-09 09:25,26535.65,26594.66,0.2224,4.13,160.0,L1,"EMA new down line (2 bars, P&L=+0.22%)",11
8291,LONG,2023-06-09 11:50,2023-06-09 13:35,26638.15,26676.33,0.1433,2.66,105.0,L1,"SL L1 hit (close $26,652.68)",5
8292,SHORT,2023-06-09 14:35,2023-06-09 17:20,26596.00,26492.54,0.3890,7.22,165.0,L1,"SL L1 hit (close $26,498.12)",9
8293,SHORT,2023-06-09 18:35,2023-06-09 20:15,26431.78,26439.99,-0.0311,-0.58,100.0,L1,"SL L1 hit (close $26,449.74)",11
8294,SHORT,2023-06-10 05:30,2023-06-10 07:15,25583.16,25553.20,0.1171,2.17,105.0,L1,"SL L1 hit (close $25,598.77)",13
8295,LONG,2023-06-10 08:20,2023-06-10 10:25,25656.08,25637.42,-0.0727,-1.35,125.0,L1,"SL L1 hit (close $25,611.15)",7
8296,LONG,2023-06-10 11:30,2023-06-10 18:05,25675.00,25940.78,1.0352,19.22,395.0,L3,"SL L3 hit (close $25,926.15)",6
8297,SHORT,2023-06-11 04:30,2023-06-11 16:30,25673.06,25884.22,-0.8225,-15.28,720.0,L1,"Time exit (720min, P&L=-0.82%)",14
8298,SHORT,2023-06-11 17:45,2023-06-11 23:55,25917.16,25925.55,-0.0324,-0.60,370.0,L1,"SL L1 hit (close $25,917.20)",5
8299,SHORT,2023-06-12 04:00,2023-06-12 17:45,25770.00,25929.99,-0.6208,-11.53,825.0,L1,"Time exit (825min, P&L=-0.62%)",7
8300,SHORT,2023-06-13 04:00,2023-06-13 16:15,26038.63,25844.13,0.7470,13.87,735.0,L1,"EMA new up line (2 bars, P&L=+0.75%)",9
8301,LONG,2023-06-13 17:15,2023-06-13 18:40,25866.21,25864.85,-0.0053,-0.10,85.0,L1,"SL L1 hit (close $25,874.05)",7
8302,SHORT,2023-06-14 07:35,2023-06-14 21:20,25877.38,25042.66,3.2257,59.90,825.0,L5,"SL L5 hit (close $25,176.93)",6
8303,SHORT,2023-06-15 04:10,2023-06-15 06:00,25027.59,24996.08,0.1259,2.34,110.0,L1,"SL L1 hit (close $25,031.42)",12
8304,LONG,2023-06-15 07:20,2023-06-15 08:50,24982.80,24994.17,0.0455,0.85,90.0,L1,"SL L1 hit (close $25,011.64)",8
8305,SHORT,2023-06-15 10:45,2023-06-15 18:55,24913.77,25389.97,-1.9114,-35.52,490.0,L1,Hard stop -1.9%,11
8306,SHORT,2023-06-16 04:40,2023-06-16 05:55,25540.01,25553.04,-0.0510,-0.95,75.0,L1,"SL L1 hit (close $25,518.40)",8
8307,LONG,2023-06-16 07:05,2023-06-16 10:15,25594.49,25568.68,-0.1008,-1.87,190.0,L1,"SL L1 hit (close $25,572.50)",10
8308,SHORT,2023-06-16 11:30,2023-06-16 15:00,25491.25,25594.00,-0.4031,-7.49,210.0,L1,"SL L1 hit (close $25,616.01)",14
8309,LONG,2023-06-16 16:50,2023-06-16 18:30,25864.30,26315.59,1.7448,32.41,100.0,L4,"SL L4 hit (close $26,371.53)",13
8310,LONG,2023-06-17 04:30,2023-06-17 06:55,26309.34,26665.12,1.3523,25.13,145.0,L3,"SL L3 hit (close $26,684.72)",13
8311,SHORT,2023-06-17 07:55,2023-06-17 12:20,26593.57,26571.43,0.0833,1.55,265.0,L1,"SL L1 hit (close $26,547.99)",7
8312,SHORT,2023-06-17 14:25,2023-06-17 16:20,26469.89,26466.56,0.0126,0.23,115.0,L1,"SL L1 hit (close $26,477.26)",12
8313,SHORT,2023-06-17 17:45,2023-06-18 05:45,26425.61,26589.99,-0.6220,-11.56,720.0,L1,"Time exit (720min, P&L=-0.62%)",11
8314,LONG,2023-06-18 07:15,2023-06-18 20:10,26650.66,26516.00,-0.5053,-9.39,775.0,L1,"Time exit (775min, P&L=-0.51%)",14
8315,SHORT,2023-06-19 04:35,2023-06-19 10:15,26406.59,26422.00,-0.0584,-1.08,340.0,L1,"SL L1 hit (close $26,417.21)",7
8316,LONG,2023-06-19 11:50,2023-06-19 13:10,26438.00,26513.96,0.2873,5.34,80.0,L1,"EMA new down line (2 bars, P&L=+0.29%)",14
8317,SHORT,2023-06-19 14:10,2023-06-19 15:35,26473.10,26452.37,0.0783,1.46,85.0,L1,"SL L1 hit (close $26,426.76)",14
8318,LONG,2023-06-19 17:00,2023-06-19 18:55,26528.00,26496.00,-0.1206,-2.24,115.0,L3,"SL L3 hit (close $26,573.99)",13
8319,LONG,2023-06-20 04:15,2023-06-20 05:30,26948.75,26902.15,-0.1729,-3.21,75.0,L1,"SL L1 hit (close $26,934.45)",9
8320,LONG,2023-06-20 07:55,2023-06-20 12:30,26832.44,26864.00,0.1176,2.19,275.0,L1,"SL L1 hit (close $26,865.58)",8
8321,LONG,2023-06-20 13:30,2023-06-20 19:05,26926.09,27833.48,3.3699,62.62,335.0,L6,"SL L6 hit (close $27,918.61)",12
8322,LONG,2023-06-21 05:15,2023-06-21 08:05,28862.71,28851.02,-0.0405,-0.75,170.0,L1,"SL L1 hit (close $28,854.47)",16
8323,LONG,2023-06-21 09:10,2023-06-21 10:45,28860.79,28866.76,0.0207,0.38,95.0,L1,"SL L1 hit (close $28,902.00)",4
8324,LONG,2023-06-21 11:45,2023-06-21 14:10,29010.74,29164.66,0.5306,9.87,145.0,L1,"SL L1 hit (close $29,124.37)",16
8325,LONG,2023-06-21 15:55,2023-06-21 17:00,29851.58,30281.86,1.4414,26.81,65.0,L2,"EMA new down line (2 bars, P&L=+1.44%)",14
8326,LONG,2023-06-21 18:05,2023-06-21 19:20,30139.95,29997.64,-0.4722,-8.78,75.0,L1,"SL L1 hit (close $29,982.91)",7
8327,SHORT,2023-06-22 04:20,2023-06-22 07:00,30251.04,30141.33,0.3627,6.75,160.0,L1,"EMA new up line (2 bars, P&L=+0.36%)",11
8328,LONG,2023-06-22 08:00,2023-06-22 11:05,30134.95,29896.85,-0.7901,-14.70,185.0,L1,"SL L1 hit (close $30,108.09)",8
8329,LONG,2023-06-22 12:10,2023-06-22 14:25,30074.06,30151.59,0.2578,4.79,135.0,L1,"SL L1 hit (close $30,142.67)",6
8330,SHORT,2023-06-22 15:35,2023-06-23 03:35,29725.43,29996.17,-0.9108,-16.94,720.0,L1,"Time exit (720min, P&L=-0.91%)",11
8331,SHORT,2023-06-23 05:10,2023-06-23 07:40,30001.02,29951.69,0.1644,3.06,150.0,L1,"EMA new up line (3 bars, P&L=+0.16%)",7
8332,LONG,2023-06-23 09:05,2023-06-23 10:25,29976.12,30026.03,0.1665,3.10,80.0,L1,"SL L1 hit (close $30,044.53)",6
8333,SHORT,2023-06-23 11:40,2023-06-23 12:55,30086.98,30106.50,-0.0649,-1.21,75.0,L1,"SL L1 hit (close $30,127.52)",4
