trade_id,direction,entry_time,exit_time,entry_price,exit_price,pnl_pct,pnl_usd,duration_min,max_sl_level,exit_reason,entry_score
11127,LONG,2021-10-14 15:35,2021-10-14 16:15,3802.18,3813.12,0.2877,5.56,40.0,L1,"EMA new down line (2 bars, P&L=+0.29%)",10
11128,SHORT,2021-10-14 17:00,2021-10-14 18:45,3793.13,3774.62,0.4880,9.43,105.0,L1,"SL L1 hit (close $3,788.87)",9
11129,LONG,2021-10-15 04:55,2021-10-15 06:25,3822.54,3835.45,0.3377,6.52,90.0,L1,"SL L1 hit (close $3,834.96)",8
11130,SHORT,2021-10-15 06:40,2021-10-15 07:50,3823.87,3813.72,0.2654,5.13,70.0,L1,"EMA new up line (2 bars, P&L=+0.27%)",13
11131,SHORT,2021-10-15 08:25,2021-10-15 09:35,3768.23,3772.77,-0.1205,-2.33,70.0,L1,"SL L1 hit (close $3,776.35)",16
11132,SHORT,2021-10-15 10:10,2021-10-15 13:15,3765.38,3788.43,-0.6122,-11.83,185.0,L1,"Time exit (185min, P&L=-0.61%)",8
11133,LONG,2021-10-15 13:25,2021-10-15 14:30,3801.24,3798.02,-0.0847,-1.64,65.0,L1,"SL L1 hit (close $3,802.75)",12
11134,SHORT,2021-10-15 15:25,2021-10-15 16:55,3795.11,3862.43,-1.7739,-34.27,90.0,L1,Hard stop -1.8%,12
11135,LONG,2021-10-15 18:25,2021-10-15 21:25,3887.99,3850.90,-0.9540,-18.42,180.0,L1,"Time exit (180min, P&L=-0.95%)",16
11136,LONG,2021-10-16 04:10,2021-10-16 06:40,3854.99,3854.10,-0.0231,-0.45,150.0,L1,"SL L1 hit (close $3,853.38)",13
11137,SHORT,2021-10-16 06:55,2021-10-16 07:45,3848.10,3848.59,-0.0127,-0.25,50.0,L1,"SL L1 hit (close $3,848.04)",12
11138,LONG,2021-10-16 08:00,2021-10-16 09:30,3857.36,3921.19,1.6548,31.95,90.0,L4,"SL L4 hit (close $3,925.61)",12
11139,SHORT,2021-10-16 09:40,2021-10-16 13:40,3918.78,3916.00,0.0709,1.37,240.0,L1,"EMA new up line (2 bars, P&L=+0.07%)",7
11140,SHORT,2021-10-16 14:45,2021-10-16 15:40,3903.18,3916.53,-0.3420,-6.61,55.0,L1,"SL L1 hit (close $3,917.04)",11
11141,SHORT,2021-10-16 16:25,2021-10-16 17:50,3891.02,3869.57,0.5513,10.65,85.0,L1,"EMA new up line (2 bars, P&L=+0.55%)",9
11142,LONG,2021-10-16 18:30,2021-10-16 21:30,3867.89,3831.55,-0.9395,-18.15,180.0,L1,"Time exit (180min, P&L=-0.94%)",8
11143,LONG,2021-10-17 04:10,2021-10-17 07:50,3903.18,3881.33,-0.5598,-10.81,220.0,L1,"Time exit (220min, P&L=-0.56%)",17
11144,LONG,2021-10-17 08:10,2021-10-17 08:45,3894.18,3894.25,0.0018,0.03,35.0,L1,"EMA new down line (2 bars, P&L=+0.00%)",7
11145,LONG,2021-10-17 09:30,2021-10-17 12:10,3906.22,3844.01,-1.5926,-30.75,160.0,L1,Hard stop -1.6%,11
11146,SHORT,2021-10-17 13:05,2021-10-17 15:00,3849.48,3848.57,0.0236,0.46,115.0,L1,"EMA new up line (2 bars, P&L=+0.02%)",7
11147,SHORT,2021-10-17 15:25,2021-10-17 16:25,3824.37,3799.71,0.6448,12.45,60.0,L1,"EMA new up line (2 bars, P&L=+0.64%)",15
11148,LONG,2021-10-17 16:35,2021-10-17 18:50,3805.98,3806.46,0.0126,0.24,135.0,L1,"EMA new down line (2 bars, P&L=+0.01%)",8
11149,LONG,2021-10-18 05:00,2021-10-18 06:25,3865.70,3861.22,-0.1159,-2.24,85.0,L1,"SL L1 hit (close $3,870.06)",13
11150,SHORT,2021-10-18 06:35,2021-10-18 08:30,3869.12,3838.29,0.7968,15.38,115.0,L1,"SL L1 hit (close $3,852.31)",8
11151,SHORT,2021-10-18 09:00,2021-10-18 10:55,3813.34,3785.16,0.7390,14.27,115.0,L1,"SL L1 hit (close $3,790.82)",13
11152,SHORT,2021-10-18 11:40,2021-10-18 13:25,3741.85,3772.00,-0.8058,-15.56,105.0,L1,"SL L1 hit (close $3,743.38)",15
11153,LONG,2021-10-18 13:35,2021-10-18 15:20,3803.11,3739.97,-1.6602,-32.06,105.0,L1,Hard stop -1.7%,17
11154,SHORT,2021-10-18 15:45,2021-10-18 17:10,3744.15,3730.84,0.3555,6.86,85.0,L1,"SL L1 hit (close $3,743.29)",14
11155,SHORT,2021-10-18 17:50,2021-10-18 19:40,3731.06,3725.60,0.1463,2.82,110.0,L1,"SL L1 hit (close $3,727.51)",8
11156,LONG,2021-10-19 04:10,2021-10-19 07:10,3832.84,3786.47,-1.2098,-23.35,180.0,L1,"Time exit (180min, P&L=-1.21%)",14
11157,SHORT,2021-10-19 07:20,2021-10-19 11:10,3787.51,3784.60,0.0768,1.48,230.0,L1,"EMA new up line (2 bars, P&L=+0.08%)",12
11158,LONG,2021-10-19 11:45,2021-10-19 13:45,3808.54,3812.96,0.1161,2.24,120.0,L1,"SL L1 hit (close $3,801.16)",15
11159,SHORT,2021-10-19 14:35,2021-10-19 17:35,3767.49,3812.56,-1.1963,-23.09,180.0,L1,"Time exit (180min, P&L=-1.20%)",16
11160,SHORT,2021-10-20 04:00,2021-10-20 07:10,3839.37,3840.32,-0.0247,-0.48,190.0,L1,"SL L1 hit (close $3,842.47)",14
11161,LONG,2021-10-20 07:20,2021-10-20 08:50,3847.77,3855.48,0.2004,3.87,90.0,L1,"EMA new down line (2 bars, P&L=+0.20%)",10
11162,SHORT,2021-10-20 09:05,2021-10-20 09:55,3856.93,3868.59,-0.3023,-5.83,50.0,L1,"SL L1 hit (close $3,860.17)",7
11163,SHORT,2021-10-20 11:00,2021-10-20 12:30,3855.00,3924.22,-1.7956,-34.64,90.0,L1,Hard stop -1.8%,7
11164,LONG,2021-10-20 13:10,2021-10-20 15:15,3946.14,4022.61,1.9378,37.38,125.0,L5,"SL L5 hit (close $4,040.37)",14
11165,LONG,2021-10-20 15:35,2021-10-20 16:45,4057.73,4082.98,0.6223,12.01,70.0,L1,"SL L1 hit (close $4,074.49)",9
11166,SHORT,2021-10-20 17:00,2021-10-20 19:00,4069.47,4132.16,-1.5405,-29.73,120.0,L1,Hard stop -1.5%,8
11167,LONG,2021-10-21 04:00,2021-10-21 07:00,4178.62,4155.03,-0.5645,-10.89,180.0,L1,"Time exit (180min, P&L=-0.56%)",7
11168,LONG,2021-10-21 07:25,2021-10-21 10:20,4166.28,4281.83,2.7735,53.50,175.0,L4,"SL L4 hit (close $4,274.04)",8
11169,LONG,2021-10-21 10:45,2021-10-21 11:30,4307.85,4218.51,-2.0739,-40.03,45.0,L2,Hard stop -2.1%,9
11170,SHORT,2021-10-21 11:40,2021-10-21 12:40,4251.45,4216.85,0.8138,15.70,60.0,L1,"EMA new up line (2 bars, P&L=+0.81%)",11
11171,SHORT,2021-10-21 12:50,2021-10-21 13:30,4207.01,4273.79,-1.5874,-30.63,40.0,L1,Hard stop -1.6%,7
11172,SHORT,2021-10-21 14:15,2021-10-21 15:50,4196.19,4093.06,2.4577,47.41,95.0,L5,"SL L5 hit (close $4,088.04)",14
11173,LONG,2021-10-21 16:00,2021-10-21 17:50,4109.49,4047.72,-1.5031,-29.01,110.0,L1,Hard stop -1.5%,8
11174,LONG,2021-10-21 18:10,2021-10-21 19:00,4087.81,4088.32,0.0125,0.24,50.0,L1,"EMA new down line (2 bars, P&L=+0.01%)",11
11175,LONG,2021-10-22 04:00,2021-10-22 07:00,4156.01,4123.75,-0.7762,-14.98,180.0,L1,"Time exit (180min, P&L=-0.78%)",15
11176,LONG,2021-10-22 08:40,2021-10-22 11:40,4144.51,4119.85,-0.5950,-11.48,180.0,L1,"Time exit (180min, P&L=-0.60%)",9
11177,SHORT,2021-10-22 13:15,2021-10-22 15:00,4108.11,4037.93,1.7083,32.95,105.0,L4,"SL L4 hit (close $4,027.21)",11
11178,SHORT,2021-10-22 15:30,2021-10-22 16:25,3992.62,3973.09,0.4892,9.44,55.0,L4,"SL L4 hit (close $3,968.70)",14
11179,LONG,2021-10-22 16:35,2021-10-22 18:15,3984.99,3924.72,-1.5124,-29.18,100.0,L1,Hard stop -1.5%,10
11180,LONG,2021-10-22 18:45,2021-10-22 21:00,3968.00,3981.30,0.3352,6.47,135.0,L1,"SL L1 hit (close $3,977.50)",11
11181,SHORT,2021-10-23 04:40,2021-10-23 06:30,4031.77,4013.20,0.4606,8.89,110.0,L1,"SL L1 hit (close $4,017.01)",9
11182,LONG,2021-10-23 06:40,2021-10-23 09:40,4029.45,3995.74,-0.8366,-16.14,180.0,L1,"Time exit (180min, P&L=-0.84%)",10
11183,SHORT,2021-10-23 09:50,2021-10-23 11:10,4001.52,3995.63,0.1472,2.84,80.0,L1,"SL L1 hit (close $3,987.28)",7
11184,LONG,2021-10-23 11:20,2021-10-23 12:55,4023.55,4039.58,0.3984,7.69,95.0,L1,"EMA new down line (2 bars, P&L=+0.40%)",15
11185,SHORT,2021-10-23 13:15,2021-10-23 14:05,4031.05,4032.55,-0.0372,-0.72,50.0,L1,"SL L1 hit (close $4,035.86)",7
11186,SHORT,2021-10-23 14:15,2021-10-23 15:25,4022.22,4090.60,-1.7001,-32.80,70.0,L1,Hard stop -1.7%,7
11187,LONG,2021-10-23 15:35,2021-10-23 16:45,4088.58,4083.23,-0.1309,-2.52,70.0,L1,"SL L1 hit (close $4,080.13)",15
11188,SHORT,2021-10-23 16:55,2021-10-23 20:55,4086.05,4088.68,-0.0644,-1.24,240.0,L1,"SL L1 hit (close $4,085.98)",8
11189,SHORT,2021-10-24 04:05,2021-10-24 05:30,4122.77,4116.33,0.1562,3.01,85.0,L1,"SL L1 hit (close $4,122.04)",13
11190,LONG,2021-10-24 07:20,2021-10-24 09:50,4100.89,4084.01,-0.4116,-7.94,150.0,L1,"SL L1 hit (close $4,100.40)",7
11191,SHORT,2021-10-24 10:00,2021-10-24 12:50,4089.66,4034.27,1.3544,26.12,170.0,L2,"SL L2 hit (close $4,042.40)",9
11192,LONG,2021-10-24 13:00,2021-10-24 13:50,4043.44,4046.29,0.0705,1.36,50.0,L1,"EMA new down line (2 bars, P&L=+0.07%)",7
11193,SHORT,2021-10-24 14:20,2021-10-24 15:50,4037.64,4015.35,0.5521,10.65,90.0,L1,"SL L1 hit (close $4,025.68)",11
11194,SHORT,2021-10-24 16:00,2021-10-24 18:50,3991.54,3990.91,0.0158,0.30,170.0,L1,"SL L1 hit (close $3,990.86)",10
11195,LONG,2021-10-25 04:05,2021-10-25 07:05,4148.99,4115.33,-0.8113,-15.65,180.0,L1,"Time exit (180min, P&L=-0.81%)",15
11196,LONG,2021-10-25 07:20,2021-10-25 08:35,4148.15,4139.61,-0.2059,-3.97,75.0,L1,"SL L1 hit (close $4,142.40)",11
11197,SHORT,2021-10-25 09:25,2021-10-25 10:55,4129.67,4128.98,0.0167,0.32,90.0,L1,"SL L1 hit (close $4,127.49)",9
11198,LONG,2021-10-25 11:40,2021-10-25 12:05,4134.32,4136.73,0.0583,1.12,25.0,L1,"EMA new down line (5 bars, P&L=+0.06%)",10
11199,SHORT,2021-10-25 13:05,2021-10-25 15:50,4111.17,4199.47,-2.1478,-41.43,165.0,L1,Hard stop -2.1%,14
11200,LONG,2021-10-25 16:40,2021-10-25 19:40,4217.99,4185.35,-0.7738,-14.92,180.0,L1,"Time exit (180min, P&L=-0.77%)",14
11201,SHORT,2021-10-26 05:00,2021-10-26 06:30,4213.20,4200.53,0.3007,5.80,90.0,L1,"SL L1 hit (close $4,202.20)",9
11202,LONG,2021-10-26 06:40,2021-10-26 09:05,4203.40,4208.08,0.1113,2.15,145.0,L1,"EMA new down line (2 bars, P&L=+0.11%)",8
11203,SHORT,2021-10-26 09:55,2021-10-26 10:50,4207.90,4223.46,-0.3698,-7.13,55.0,L1,"SL L1 hit (close $4,220.55)",8
11204,SHORT,2021-10-26 11:20,2021-10-26 12:10,4209.61,4206.91,0.0641,1.24,50.0,L1,"EMA new up line (5 bars, P&L=+0.06%)",9
11205,SHORT,2021-10-26 12:20,2021-10-26 13:25,4196.79,4198.58,-0.0427,-0.82,65.0,L1,"SL L1 hit (close $4,204.99)",12
11206,SHORT,2021-10-26 15:00,2021-10-26 18:00,4154.59,4212.37,-1.3908,-26.81,180.0,L1,"Time exit (180min, P&L=-1.39%)",12
11207,SHORT,2021-10-26 18:40,2021-10-26 20:20,4206.87,4272.73,-1.5655,-30.17,100.0,L1,Hard stop -1.6%,7
11208,LONG,2021-10-27 04:10,2021-10-27 05:25,4216.03,4276.94,1.4447,27.83,75.0,L3,"SL L3 hit (close $4,274.00)",14
11209,SHORT,2021-10-27 05:35,2021-10-27 08:15,4268.13,4010.89,6.0270,116.14,160.0,L8,"SL L8 hit (close $4,034.92)",7
11210,SHORT,2021-10-27 10:25,2021-10-27 11:10,3974.43,4044.65,-1.7668,-34.09,45.0,L1,Hard stop -1.8%,12
11211,SHORT,2021-10-27 11:30,2021-10-27 12:25,4008.01,4015.95,-0.1981,-3.82,55.0,L1,"SL L1 hit (close $4,009.72)",10
11212,LONG,2021-10-27 12:35,2021-10-27 15:35,4021.65,3996.67,-0.6211,-11.98,180.0,L1,"Time exit (180min, P&L=-0.62%)",14
11213,SHORT,2021-10-27 15:45,2021-10-27 16:45,3988.00,3982.07,0.1487,2.87,60.0,L1,"SL L1 hit (close $3,989.03)",12
11214,LONG,2021-10-27 16:55,2021-10-27 17:45,3977.71,3982.01,0.1081,2.08,50.0,L1,"SL L1 hit (close $3,984.39)",7
11215,SHORT,2021-10-27 18:45,2021-10-27 19:55,3977.20,3998.46,-0.5345,-10.31,70.0,L1,"SL L1 hit (close $3,990.72)",12
11216,SHORT,2021-10-28 04:25,2021-10-28 07:25,3997.18,4023.06,-0.6475,-12.48,180.0,L1,"Time exit (180min, P&L=-0.65%)",7
11217,SHORT,2021-10-28 09:30,2021-10-28 10:30,4110.59,4172.78,-1.5129,-29.17,60.0,L1,Hard stop -1.5%,8
11218,SHORT,2021-10-28 10:45,2021-10-28 11:40,4149.81,4137.24,0.3029,5.84,55.0,L1,"SL L1 hit (close $4,144.41)",8
11219,LONG,2021-10-28 12:10,2021-10-28 12:35,4161.29,4163.63,0.0562,1.08,25.0,L1,"EMA new down line (3 bars, P&L=+0.06%)",12
11220,LONG,2021-10-28 12:45,2021-10-28 14:20,4171.03,4165.23,-0.1391,-2.68,95.0,L1,"SL L1 hit (close $4,168.76)",10
11221,SHORT,2021-10-28 14:45,2021-10-28 16:10,4175.86,4181.29,-0.1300,-2.51,85.0,L1,"SL L1 hit (close $4,192.24)",7
11222,LONG,2021-10-28 16:20,2021-10-28 18:10,4187.74,4209.80,0.5268,10.15,110.0,L1,"EMA new down line (2 bars, P&L=+0.53%)",13
11223,SHORT,2021-10-28 18:30,2021-10-28 19:00,4194.50,4170.47,0.5729,11.04,30.0,L1,"EMA new up line (2 bars, P&L=+0.57%)",11
11224,SHORT,2021-10-29 05:20,2021-10-29 06:15,4332.99,4335.93,-0.0679,-1.31,55.0,L1,"SL L1 hit (close $4,339.77)",13
11225,SHORT,2021-10-29 07:10,2021-10-29 08:15,4321.45,4315.00,0.1493,2.88,65.0,L1,"SL L1 hit (close $4,324.70)",7
11226,LONG,2021-10-29 08:50,2021-10-29 09:45,4328.51,4342.72,0.3283,6.33,55.0,L1,"SL L1 hit (close $4,337.61)",9
11227,SHORT,2021-10-29 09:55,2021-10-29 11:05,4329.68,4328.87,0.0187,0.36,70.0,L1,"EMA new up line (2 bars, P&L=+0.02%)",8
11228,LONG,2021-10-29 12:25,2021-10-29 14:20,4337.61,4340.76,0.0726,1.40,115.0,L1,"SL L1 hit (close $4,337.78)",11
11229,SHORT,2021-10-29 14:35,2021-10-29 15:20,4337.16,4403.25,-1.5238,-29.38,45.0,L1,Hard stop -1.5%,7
11230,LONG,2021-10-29 15:30,2021-10-29 16:25,4417.01,4436.31,0.4369,8.42,55.0,L1,"EMA new down line (2 bars, P&L=+0.44%)",16
11231,SHORT,2021-10-29 18:05,2021-10-29 19:20,4416.36,4382.12,0.7753,14.95,75.0,L1,"EMA new up line (2 bars, P&L=+0.78%)",10
11232,LONG,2021-10-30 04:25,2021-10-30 06:55,4357.85,4363.00,0.1182,2.28,150.0,L1,"SL L1 hit (close $4,362.85)",10
11233,SHORT,2021-10-30 07:10,2021-10-30 07:50,4349.93,4347.82,0.0485,0.94,40.0,L1,"EMA new up line (4 bars, P&L=+0.05%)",13
11234,SHORT,2021-10-30 08:00,2021-10-30 09:15,4348.78,4326.13,0.5208,10.04,75.0,L1,"EMA new up line (2 bars, P&L=+0.52%)",10
11235,LONG,2021-10-30 09:35,2021-10-30 11:25,4334.99,4337.74,0.0634,1.22,110.0,L1,"SL L1 hit (close $4,338.29)",8
11236,SHORT,2021-10-30 12:20,2021-10-30 12:55,4326.14,4324.97,0.0270,0.52,35.0,L1,"EMA new up line (2 bars, P&L=+0.03%)",10
11237,LONG,2021-10-30 13:30,2021-10-30 14:25,4343.21,4270.00,-1.6856,-32.50,55.0,L1,Hard stop -1.7%,12
11238,SHORT,2021-10-30 14:35,2021-10-30 17:35,4264.72,4301.79,-0.8692,-16.76,180.0,L1,"Time exit (180min, P&L=-0.87%)",16
11239,LONG,2021-10-31 04:40,2021-10-31 06:25,4380.48,4312.43,-1.5535,-29.94,105.0,L1,Hard stop -1.6%,10
11240,LONG,2021-10-31 07:10,2021-10-31 09:00,4324.77,4257.58,-1.5536,-29.93,110.0,L1,Hard stop -1.6%,8
11241,SHORT,2021-10-31 09:25,2021-10-31 10:30,4272.45,4259.55,0.3019,5.82,65.0,L1,"SL L1 hit (close $4,257.98)",11
11242,LONG,2021-10-31 10:40,2021-10-31 11:35,4277.95,4208.30,-1.6281,-31.36,55.0,L1,Hard stop -1.6%,13
11243,SHORT,2021-10-31 11:45,2021-10-31 12:25,4219.13,4209.02,0.2396,4.61,40.0,L1,"EMA new up line (2 bars, P&L=+0.24%)",12
11244,SHORT,2021-10-31 12:35,2021-10-31 13:20,4201.54,4198.79,0.0655,1.26,45.0,L1,"EMA new up line (4 bars, P&L=+0.07%)",7
11245,LONG,2021-10-31 15:10,2021-10-31 15:45,4213.89,4222.63,0.2074,3.99,35.0,L1,"EMA new down line (2 bars, P&L=+0.21%)",8
11246,LONG,2021-10-31 16:30,2021-10-31 18:00,4222.89,4238.25,0.3637,7.00,90.0,L1,"SL L1 hit (close $4,239.98)",8
11247,SHORT,2021-10-31 18:10,2021-10-31 21:10,4227.58,4267.71,-0.9492,-18.28,180.0,L1,"Time exit (180min, P&L=-0.95%)",10
11248,SHORT,2021-11-01 04:00,2021-11-01 04:30,4163.38,4235.99,-1.7440,-33.58,30.0,L1,Hard stop -1.7%,16
11249,LONG,2021-11-01 04:40,2021-11-01 05:55,4239.19,4225.00,-0.3347,-6.44,75.0,L1,"SL L1 hit (close $4,228.15)",12
11250,SHORT,2021-11-01 06:05,2021-11-01 07:00,4212.00,4278.47,-1.5781,-30.37,55.0,L1,Hard stop -1.6%,13
11251,LONG,2021-11-01 07:10,2021-11-01 08:40,4307.43,4304.15,-0.0761,-1.47,90.0,L1,"SL L1 hit (close $4,306.83)",15
11252,LONG,2021-11-01 09:00,2021-11-01 10:55,4326.53,4328.94,0.0557,1.07,115.0,L1,"EMA new down line (3 bars, P&L=+0.06%)",7
11253,LONG,2021-11-01 11:05,2021-11-01 13:10,4350.57,4351.29,0.0165,0.32,125.0,L1,"EMA new down line (3 bars, P&L=+0.02%)",13
11254,SHORT,2021-11-01 14:35,2021-11-01 15:25,4344.43,4342.32,0.0486,0.93,50.0,L1,"EMA new up line (2 bars, P&L=+0.05%)",7
11255,LONG,2021-11-01 15:35,2021-11-01 15:55,4349.58,4349.98,0.0092,0.18,20.0,L1,"EMA new down line (2 bars, P&L=+0.01%)",8
11256,SHORT,2021-11-01 16:50,2021-11-01 18:45,4312.37,4302.26,0.2344,4.51,115.0,L1,"SL L1 hit (close $4,303.51)",13
11257,LONG,2021-11-02 04:00,2021-11-02 05:15,4318.58,4342.18,0.5465,10.52,75.0,L1,"SL L1 hit (close $4,343.86)",9
11258,LONG,2021-11-02 05:35,2021-11-02 06:15,4351.44,4356.46,0.1154,2.22,40.0,L1,"EMA new down line (2 bars, P&L=+0.12%)",8
11259,LONG,2021-11-02 06:40,2021-11-02 10:50,4367.23,4443.86,1.7547,33.77,250.0,L4,"SL L4 hit (close $4,438.08)",13
11260,SHORT,2021-11-02 11:00,2021-11-02 12:20,4439.07,4436.58,0.0561,1.08,80.0,L1,"SL L1 hit (close $4,443.26)",7
11261,LONG,2021-11-02 13:40,2021-11-02 14:50,4468.93,4466.00,-0.0656,-1.26,70.0,L1,"SL L1 hit (close $4,464.74)",14
11262,LONG,2021-11-02 15:05,2021-11-02 16:10,4493.96,4488.30,-0.1259,-2.42,65.0,L1,"SL L1 hit (close $4,490.00)",7
11263,SHORT,2021-11-02 17:00,2021-11-02 18:20,4492.60,4489.95,0.0590,1.14,80.0,L1,"SL L1 hit (close $4,486.15)",8
11264,LONG,2021-11-02 18:40,2021-11-02 19:50,4492.72,4504.20,0.2555,4.92,70.0,L1,"SL L1 hit (close $4,503.43)",9
11265,SHORT,2021-11-03 04:40,2021-11-03 07:45,4552.28,4595.99,-0.9602,-18.49,185.0,L1,"Time exit (185min, P&L=-0.96%)",15
11266,LONG,2021-11-03 08:45,2021-11-03 09:55,4591.01,4594.49,0.0758,1.46,70.0,L1,"SL L1 hit (close $4,590.42)",8
11267,SHORT,2021-11-03 10:35,2021-11-03 11:40,4585.20,4573.24,0.2608,5.02,65.0,L1,"SL L1 hit (close $4,577.61)",12
11268,LONG,2021-11-03 11:50,2021-11-03 13:35,4577.82,4508.82,-1.5073,-29.02,105.0,L1,Hard stop -1.5%,7
11269,SHORT,2021-11-03 13:45,2021-11-03 14:35,4498.19,4493.09,0.1134,2.18,50.0,L1,"EMA new up line (5 bars, P&L=+0.11%)",14
11270,LONG,2021-11-03 15:10,2021-11-03 16:35,4509.76,4526.59,0.3732,7.18,85.0,L1,"SL L1 hit (close $4,535.04)",11
11271,SHORT,2021-11-03 16:45,2021-11-03 18:20,4521.09,4590.91,-1.5443,-29.72,95.0,L1,Hard stop -1.5%,10
11272,LONG,2021-11-04 04:00,2021-11-04 05:10,4569.22,4569.95,0.0160,0.31,70.0,L1,"EMA new down line (2 bars, P&L=+0.02%)",9
11273,LONG,2021-11-04 06:30,2021-11-04 09:00,4567.35,4495.00,-1.5841,-30.48,150.0,L1,Hard stop -1.6%,12
11274,LONG,2021-11-04 09:50,2021-11-04 11:30,4525.29,4509.40,-0.3511,-6.75,100.0,L1,"SL L1 hit (close $4,521.58)",8
11275,SHORT,2021-11-04 11:40,2021-11-04 14:00,4493.61,4575.73,-1.8275,-35.15,140.0,L1,Hard stop -1.8%,17
11276,LONG,2021-11-04 14:10,2021-11-04 15:10,4570.00,4494.98,-1.6416,-31.56,60.0,L1,Hard stop -1.6%,13
11277,SHORT,2021-11-04 15:35,2021-11-04 16:20,4499.60,4474.98,0.5472,10.52,45.0,L1,"EMA new up line (2 bars, P&L=+0.55%)",13
11278,SHORT,2021-11-04 17:25,2021-11-04 18:20,4454.75,4466.41,-0.2617,-5.03,55.0,L1,"SL L1 hit (close $4,468.04)",9
11279,LONG,2021-11-04 18:30,2021-11-04 21:15,4478.01,4505.10,0.6050,11.63,165.0,L1,"EMA new down line (2 bars, P&L=+0.60%)",14
11280,LONG,2021-11-05 04:00,2021-11-05 04:40,4538.06,4538.61,0.0121,0.23,40.0,L1,"EMA new down line (6 bars, P&L=+0.01%)",10
11281,LONG,2021-11-05 05:55,2021-11-05 06:45,4540.93,4539.99,-0.0207,-0.40,50.0,L1,"SL L1 hit (close $4,546.95)",10
11282,SHORT,2021-11-05 06:55,2021-11-05 08:50,4529.57,4534.78,-0.1150,-2.21,115.0,L1,"SL L1 hit (close $4,532.73)",12
11283,LONG,2021-11-05 09:10,2021-11-05 11:50,4543.65,4473.57,-1.5424,-29.65,160.0,L1,Hard stop -1.5%,11
11284,LONG,2021-11-05 13:10,2021-11-05 14:20,4504.22,4519.67,0.3430,6.59,70.0,L1,"EMA new down line (2 bars, P&L=+0.34%)",15
11285,SHORT,2021-11-05 14:50,2021-11-05 15:35,4494.92,4469.02,0.5762,11.07,45.0,L1,"EMA new up line (2 bars, P&L=+0.58%)",12
11286,SHORT,2021-11-05 16:00,2021-11-05 19:10,4468.90,4492.65,-0.5315,-10.21,190.0,L1,"Time exit (190min, P&L=-0.53%)",9
11287,SHORT,2021-11-06 04:15,2021-11-06 08:10,4480.42,4482.25,-0.0408,-0.78,235.0,L1,"SL L1 hit (close $4,482.51)",9
11288,SHORT,2021-11-06 08:35,2021-11-06 09:30,4471.87,4471.50,0.0083,0.16,55.0,L1,"EMA new up line (4 bars, P&L=+0.01%)",7
11289,SHORT,2021-11-06 10:40,2021-11-06 12:30,4411.60,4366.90,1.0132,19.47,110.0,L3,"SL L3 hit (close $4,369.52)",16
11290,LONG,2021-11-06 13:20,2021-11-06 15:30,4390.90,4394.10,0.0729,1.40,130.0,L1,"SL L1 hit (close $4,395.42)",15
11291,LONG,2021-11-06 15:50,2021-11-06 17:50,4403.34,4419.19,0.3600,6.92,120.0,L1,"SL L1 hit (close $4,416.50)",7
11292,LONG,2021-11-06 18:05,2021-11-06 20:55,4431.84,4482.57,1.1447,22.00,170.0,L2,"SL L2 hit (close $4,482.21)",11
11293,LONG,2021-11-07 04:00,2021-11-07 08:30,4563.70,4545.91,-0.3898,-7.50,270.0,L1,"Time exit (270min, P&L=-0.39%)",14
11294,LONG,2021-11-07 09:35,2021-11-07 10:45,4546.03,4583.66,0.8278,15.91,70.0,L2,"SL L2 hit (close $4,588.90)",10
11295,SHORT,2021-11-07 11:25,2021-11-07 14:25,4578.44,4611.00,-0.7112,-13.68,180.0,L1,"Time exit (180min, P&L=-0.71%)",8
11296,SHORT,2021-11-07 14:55,2021-11-07 15:55,4597.82,4604.05,-0.1355,-2.61,60.0,L1,"SL L1 hit (close $4,598.43)",10
11297,LONG,2021-11-07 16:05,2021-11-07 20:35,4614.48,4608.08,-0.1387,-2.67,270.0,L1,"Time exit (270min, P&L=-0.14%)",11
11298,SHORT,2021-11-08 04:00,2021-11-08 06:00,4716.33,4715.85,0.0102,0.20,120.0,L1,"EMA new up line (3 bars, P&L=+0.01%)",7
11299,SHORT,2021-11-08 07:00,2021-11-08 07:50,4736.74,4728.00,0.1845,3.55,50.0,L1,"SL L1 hit (close $4,735.70)",8
11300,SHORT,2021-11-08 08:40,2021-11-08 13:00,4714.23,4758.81,-0.9456,-18.18,260.0,L1,"Time exit (260min, P&L=-0.95%)",12
11301,LONG,2021-11-08 13:10,2021-11-08 16:15,4742.74,4762.13,0.4088,7.86,185.0,L1,"EMA new down line (2 bars, P&L=+0.41%)",14
11302,LONG,2021-11-08 17:00,2021-11-08 18:00,4776.86,4785.03,0.1710,3.29,60.0,L1,"EMA new down line (2 bars, P&L=+0.17%)",11
11303,SHORT,2021-11-08 18:30,2021-11-08 20:20,4777.64,4762.28,0.3215,6.18,110.0,L1,"SL L1 hit (close $4,758.72)",7
11304,SHORT,2021-11-09 04:40,2021-11-09 08:35,4798.09,4799.99,-0.0396,-0.76,235.0,L1,"SL L1 hit (close $4,800.60)",7
11305,LONG,2021-11-09 09:30,2021-11-09 09:55,4815.01,4815.98,0.0201,0.39,25.0,L1,"EMA new down line (4 bars, P&L=+0.02%)",14
11306,SHORT,2021-11-09 10:25,2021-11-09 12:05,4801.21,4775.64,0.5326,10.24,100.0,L1,"SL L1 hit (close $4,783.69)",9
